"sub.num","date","time","db.avg","db.peak"
"nyu_15","2016-10-12","10:50:29.742",59.326669,59.350556
"nyu_15","2016-10-12","10:50:29.842",57.685327,59.350556
"nyu_15","2016-10-12","10:50:29.942",59.20565,61.131698
"nyu_15","2016-10-12","10:50:30.042",61.037439,61.340148
"nyu_15","2016-10-12","10:50:30.142",69.82798,69.82798
"nyu_15","2016-10-12","10:50:30.242",71.349451,75.257249
"nyu_15","2016-10-12","10:50:30.341",55.169813,75.257249
"nyu_15","2016-10-12","10:50:30.442",56.938613,75.257249
"nyu_15","2016-10-12","10:50:30.541",50.455546,75.257249
"nyu_15","2016-10-12","10:50:30.642",59.280106,75.257249
"nyu_15","2016-10-12","10:50:30.741",55.386456,75.257249
"nyu_15","2016-10-12","10:50:30.841",58.064468,75.257249
"nyu_15","2016-10-12","10:50:30.942",59.402556,75.257249
"nyu_15","2016-10-12","10:50:31.042",56.594415,75.257249
"nyu_15","2016-10-12","10:50:31.141",50.425983,75.257249
"nyu_15","2016-10-12","10:50:31.242",58.002294,75.257249
"nyu_15","2016-10-12","10:50:31.341",55.846352,75.257249
"nyu_15","2016-10-12","10:50:31.441",52.655639,75.257249
"nyu_15","2016-10-12","10:50:31.541",51.808893,75.257249
"nyu_15","2016-10-12","10:50:31.642",59.812406,75.257249
"nyu_15","2016-10-12","10:50:31.741",52.420229,75.257249
"nyu_15","2016-10-12","10:50:31.842",48.276335,51.100891
"nyu_15","2016-10-12","10:50:31.941",49.612447,51.100891
"nyu_15","2016-10-12","10:50:32.042",45.484899,51.100891
"nyu_15","2016-10-12","10:50:32.141",54.180488,54.696565
"nyu_15","2016-10-12","10:50:32.241",60.946383,60.96782
"nyu_15","2016-10-12","10:50:32.341",55.163076,66.162923
"nyu_15","2016-10-12","10:50:32.441",60.154599,66.162923
"nyu_15","2016-10-12","10:50:32.542",69.59893,69.624301
"nyu_15","2016-10-12","10:50:32.642",67.394843,73.484494
"nyu_15","2016-10-12","10:50:32.742",67.820985,74.943779
"nyu_15","2016-10-12","10:50:32.842",62.246169,74.943779
"nyu_15","2016-10-12","10:50:32.941",56.180579,74.943779
"nyu_15","2016-10-12","10:50:33.041",53.544367,74.943779
"nyu_15","2016-10-12","10:50:33.142",52.39822,74.943779
"nyu_15","2016-10-12","10:50:33.241",58.408921,74.943779
"nyu_15","2016-10-12","10:50:33.341",53.477902,74.943779
"nyu_15","2016-10-12","10:50:33.441",64.622283,74.943779
"nyu_15","2016-10-12","10:50:33.542",69.75645,74.943779
"nyu_15","2016-10-12","10:50:33.641",67.531865,74.943779
"nyu_15","2016-10-12","10:50:33.742",65.451421,74.943779
"nyu_15","2016-10-12","10:50:33.842",62.399214,74.943779
"nyu_15","2016-10-12","10:50:33.942",58.268428,58.28444
"nyu_15","2016-10-12","10:50:34.042",63.751132,65.189816
"nyu_15","2016-10-12","10:50:34.142",61.489959,70.171947
"nyu_15","2016-10-12","10:50:34.242",46.551041,70.171947
"nyu_15","2016-10-12","10:50:34.342",53.260382,70.171947
"nyu_15","2016-10-12","10:50:34.441",46.852408,70.171947
"nyu_15","2016-10-12","10:50:34.541",47.252484,70.171947
"nyu_15","2016-10-12","10:50:34.641",46.477677,70.171947
"nyu_15","2016-10-12","10:50:34.742",56.043195,70.171947
"nyu_15","2016-10-12","10:50:34.841",50.150782,70.171947
"nyu_15","2016-10-12","10:50:34.942",80.057534,85.046156
"nyu_15","2016-10-12","10:50:35.042",64.521572,85.046156
"nyu_15","2016-10-12","10:50:35.142",53.213285,85.046156
"nyu_15","2016-10-12","10:50:35.242",53.09834,85.046156
"nyu_15","2016-10-12","10:50:35.342",52.973967,85.046156
"nyu_15","2016-10-12","10:50:35.442",51.335335,85.046156
"nyu_15","2016-10-12","10:50:35.541",66.206502,85.046156
"nyu_15","2016-10-12","10:50:35.641",64.667918,85.046156
"nyu_15","2016-10-12","10:50:35.742",67.694016,85.046156
"nyu_15","2016-10-12","10:50:35.841",63.952881,85.046156
"nyu_15","2016-10-12","10:50:35.941",67.165554,85.046156
"nyu_15","2016-10-12","10:50:36.041",63.403421,69.305014
"nyu_15","2016-10-12","10:50:36.141",59.417641,69.305014
"nyu_15","2016-10-12","10:50:36.241",60.444277,69.305014
"nyu_15","2016-10-12","10:50:36.342",46.581382,69.305014
"nyu_15","2016-10-12","10:50:36.441",48.481872,69.305014
"nyu_15","2016-10-12","10:50:36.541",53.926283,69.305014
"nyu_15","2016-10-12","10:50:36.641",59.785202,69.305014
"nyu_15","2016-10-12","10:50:36.741",68.085841,69.305014
"nyu_15","2016-10-12","10:50:36.841",69.761543,71.173285
"nyu_15","2016-10-12","10:50:36.942",65.384244,73.105952
"nyu_15","2016-10-12","10:50:37.042",66.337238,73.105952
"nyu_15","2016-10-12","10:50:37.142",71.13242,73.711327
"nyu_15","2016-10-12","10:50:37.242",63.226341,73.711327
"nyu_15","2016-10-12","10:50:37.341",62.460316,73.711327
"nyu_15","2016-10-12","10:50:37.443",60.869407,73.711327
"nyu_15","2016-10-12","10:50:37.542",61.992412,73.711327
"nyu_15","2016-10-12","10:50:37.642",64.363769,73.711327
"nyu_15","2016-10-12","10:50:37.742",59.205763,73.711327
"nyu_15","2016-10-12","10:50:37.841",67.386032,73.711327
"nyu_15","2016-10-12","10:50:37.941",59.32606,73.711327
"nyu_15","2016-10-12","10:50:38.042",64.641247,73.711327
"nyu_15","2016-10-12","10:50:38.141",69.058356,69.058356
"nyu_15","2016-10-12","10:50:38.242",68.830304,69.058356
"nyu_15","2016-10-12","10:50:38.342",57.611086,69.058356
"nyu_15","2016-10-12","10:50:38.441",51.892744,69.058356
"nyu_15","2016-10-12","10:50:38.541",61.821721,69.058356
"nyu_15","2016-10-12","10:50:38.643",63.360267,69.058356
"nyu_15","2016-10-12","10:50:38.742",58.498132,69.058356
"nyu_15","2016-10-12","10:50:38.841",66.046924,69.058356
"nyu_15","2016-10-12","10:50:38.941",72.913783,72.937227
"nyu_15","2016-10-12","10:50:39.041",72.642774,76.49647
"nyu_15","2016-10-12","10:50:39.141",66.981805,76.49647
"nyu_15","2016-10-12","10:50:39.243",68.408182,76.49647
"nyu_15","2016-10-12","10:50:39.342",68.614236,76.49647
"nyu_15","2016-10-12","10:50:39.441",68.729739,76.49647
"nyu_15","2016-10-12","10:50:39.541",55.930335,76.49647
"nyu_15","2016-10-12","10:50:39.643",59.691285,76.49647
"nyu_15","2016-10-12","10:50:39.741",53.980295,76.49647
"nyu_15","2016-10-12","10:50:39.841",56.932111,76.49647
"nyu_15","2016-10-12","10:50:39.941",61.095402,76.49647
"nyu_15","2016-10-12","10:50:40.044",57.93418,76.49647
"nyu_15","2016-10-12","10:50:40.141",53.016985,76.49647
"nyu_15","2016-10-12","10:50:40.241",58.670252,59.526181
"nyu_15","2016-10-12","10:50:40.341",55.953162,60.901566
"nyu_15","2016-10-12","10:50:40.441",69.141029,69.141029
"nyu_15","2016-10-12","10:50:40.541",65.088317,69.141029
"nyu_15","2016-10-12","10:50:40.644",63.840753,69.141029
"nyu_15","2016-10-12","10:50:40.742",68.237665,69.141029
"nyu_15","2016-10-12","10:50:40.842",59.157808,69.141029
"nyu_15","2016-10-12","10:50:40.942",59.899444,69.141029
"nyu_15","2016-10-12","10:50:41.042",62.162209,69.141029
"nyu_15","2016-10-12","10:50:41.142",68.12347,69.141029
"nyu_15","2016-10-12","10:50:41.242",59.800692,69.141029
"nyu_15","2016-10-12","10:50:41.342",62.203695,69.141029
"nyu_15","2016-10-12","10:50:41.442",62.525577,69.141029
"nyu_15","2016-10-12","10:50:41.542",65.702886,69.141029
"nyu_15","2016-10-12","10:50:41.642",63.444015,69.141029
"nyu_15","2016-10-12","10:50:41.741",65.737411,70.999504
"nyu_15","2016-10-12","10:50:41.842",63.070939,71.793862
"nyu_15","2016-10-12","10:50:41.942",62.398635,71.793862
"nyu_15","2016-10-12","10:50:42.042",61.301901,71.793862
"nyu_15","2016-10-12","10:50:42.142",65.755148,73.558964
"nyu_15","2016-10-12","10:50:42.241",59.534305,73.558964
"nyu_15","2016-10-12","10:50:42.341",58.507616,64.448179
"nyu_15","2016-10-12","10:50:42.442",59.512476,64.448179
"nyu_15","2016-10-12","10:50:42.542",61.062764,66.391409
"nyu_15","2016-10-12","10:50:42.642",64.339885,66.391409
"nyu_15","2016-10-12","10:50:42.741",61.083687,67.588151
"nyu_15","2016-10-12","10:50:42.842",60.704806,67.588151
"nyu_15","2016-10-12","10:50:42.942",53.843326,67.588151
"nyu_15","2016-10-12","10:50:43.042",56.848164,67.588151
"nyu_15","2016-10-12","10:50:43.142",52.431384,67.588151
"nyu_15","2016-10-12","10:50:43.241",55.581645,67.588151
"nyu_15","2016-10-12","10:50:43.342",50.731726,67.588151
"nyu_15","2016-10-12","10:50:43.441",56.971374,67.588151
"nyu_15","2016-10-12","10:50:43.542",50.238321,67.588151
"nyu_15","2016-10-12","10:50:43.642",50.634567,67.588151
"nyu_15","2016-10-12","10:50:43.741",48.555472,67.588151
"nyu_15","2016-10-12","10:50:43.842",55.031181,67.588151
"nyu_15","2016-10-12","10:50:43.942",57.927617,67.588151
"nyu_15","2016-10-12","10:50:44.042",49.543868,67.588151
"nyu_15","2016-10-12","10:50:44.142",51.269997,67.588151
"nyu_15","2016-10-12","10:50:44.242",49.193889,67.588151
"nyu_15","2016-10-12","10:50:44.342",48.492107,67.588151
"nyu_15","2016-10-12","10:50:44.442",48.821972,51.130738
"nyu_15","2016-10-12","10:50:44.542",49.187133,51.130738
"nyu_15","2016-10-12","10:50:44.642",49.55076,55.402334
"nyu_15","2016-10-12","10:50:44.742",48.094488,55.402334
"nyu_15","2016-10-12","10:50:44.842",49.829474,55.402334
"nyu_15","2016-10-12","10:50:44.942",55.791708,57.352091
"nyu_15","2016-10-12","10:50:45.042",55.286464,57.352091
"nyu_15","2016-10-12","10:50:45.142",54.024335,57.652485
"nyu_15","2016-10-12","10:50:45.242",54.448119,62.978444
"nyu_15","2016-10-12","10:50:45.342",59.479115,62.978444
"nyu_15","2016-10-12","10:50:45.442",52.687944,62.978444
"nyu_15","2016-10-12","10:50:45.541",50.467653,62.978444
"nyu_15","2016-10-12","10:50:45.642",52.510439,63.224076
"nyu_15","2016-10-12","10:50:45.742",54.066102,63.224076
"nyu_15","2016-10-12","10:50:45.842",55.664478,63.224076
"nyu_15","2016-10-12","10:50:45.941",53.479573,63.224076
"nyu_15","2016-10-12","10:50:46.042",48.107731,63.224076
"nyu_15","2016-10-12","10:50:46.142",47.925869,63.224076
"nyu_15","2016-10-12","10:50:46.242",48.88657,63.224076
"nyu_15","2016-10-12","10:50:46.342",53.833376,63.224076
"nyu_15","2016-10-12","10:50:46.442",50.461273,63.224076
"nyu_15","2016-10-12","10:50:46.542",52.59375,52.59375
"nyu_15","2016-10-12","10:50:46.642",68.722592,68.722809
"nyu_15","2016-10-12","10:50:46.741",57.206319,69.214782
"nyu_15","2016-10-12","10:50:46.842",48.588982,69.214782
"nyu_15","2016-10-12","10:50:46.941",48.636939,69.214782
"nyu_15","2016-10-12","10:50:47.042",46.935709,69.214782
"nyu_15","2016-10-12","10:50:47.142",48.602072,69.214782
"nyu_15","2016-10-12","10:50:47.241",46.171551,69.214782
"nyu_15","2016-10-12","10:50:47.341",50.218887,69.214782
"nyu_15","2016-10-12","10:50:47.442",44.229208,69.214782
"nyu_15","2016-10-12","10:50:47.542",44.754385,69.214782
"nyu_15","2016-10-12","10:50:47.642",47.467524,69.214782
"nyu_15","2016-10-12","10:50:47.742",46.095193,69.214782
"nyu_15","2016-10-12","10:50:47.842",45.588987,69.214782
"nyu_15","2016-10-12","10:50:47.942",47.520509,69.214782
"nyu_15","2016-10-12","10:50:48.042",45.270823,69.214782
"nyu_15","2016-10-12","10:50:48.142",45.207961,69.214782
"nyu_15","2016-10-12","10:50:48.242",56.817443,69.214782
"nyu_15","2016-10-12","10:50:48.342",53.894104,69.214782
"nyu_15","2016-10-12","10:50:48.441",44.706946,69.214782
"nyu_15","2016-10-12","10:50:48.542",47.900482,69.214782
"nyu_15","2016-10-12","10:50:48.642",45.693017,47.170356
"nyu_15","2016-10-12","10:50:48.741",43.737244,47.945918
"nyu_15","2016-10-12","10:50:48.842",55.102759,55.282366
"nyu_15","2016-10-12","10:50:48.942",50.334507,55.282366
"nyu_15","2016-10-12","10:50:49.042",52.047249,55.282366
"nyu_15","2016-10-12","10:50:49.142",54.778775,55.282366
"nyu_15","2016-10-12","10:50:49.242",51.717104,55.282366
"nyu_15","2016-10-12","10:50:49.342",56.48064,57.578476
"nyu_15","2016-10-12","10:50:49.442",60.93414,61.724198
"nyu_15","2016-10-12","10:50:49.542",61.57234,65.711276
"nyu_15","2016-10-12","10:50:49.641",53.474232,65.711276
"nyu_15","2016-10-12","10:50:49.742",58.056693,65.711276
"nyu_15","2016-10-12","10:50:49.842",72.962224,81.425246
"nyu_15","2016-10-12","10:50:49.942",66.225004,81.425246
"nyu_15","2016-10-12","10:50:50.042",68.009659,81.425246
"nyu_15","2016-10-12","10:50:50.142",60.004232,81.425246
"nyu_15","2016-10-12","10:50:50.242",51.668771,81.425246
"nyu_15","2016-10-12","10:50:50.342",48.703405,81.425246
"nyu_15","2016-10-12","10:50:50.442",46.687128,81.425246
"nyu_15","2016-10-12","10:50:50.542",49.003072,81.425246
"nyu_15","2016-10-12","10:50:50.642",52.770898,81.425246
"nyu_15","2016-10-12","10:50:50.742",54.488097,57.75796
"nyu_15","2016-10-12","10:50:50.847",48.14051,57.75796
"nyu_15","2016-10-12","10:50:50.941",44.992186,57.75796
"nyu_15","2016-10-12","10:50:51.041",44.821308,57.75796
"nyu_15","2016-10-12","10:50:51.141",53.447405,57.75796
"nyu_15","2016-10-12","10:50:51.242",49.685856,57.75796
"nyu_15","2016-10-12","10:50:51.341",42.202371,57.75796
"nyu_15","2016-10-12","10:50:51.441",49.651766,57.75796
"nyu_15","2016-10-12","10:50:51.541",45.044986,57.75796
"nyu_15","2016-10-12","10:50:51.641",45.532264,57.75796
"nyu_15","2016-10-12","10:50:51.742",47.489379,57.75796
"nyu_15","2016-10-12","10:50:51.841",47.285427,57.75796
"nyu_15","2016-10-12","10:50:51.941",46.968956,57.75796
"nyu_15","2016-10-12","10:50:52.041",47.865575,57.75796
"nyu_15","2016-10-12","10:50:52.141",49.404269,57.75796
"nyu_15","2016-10-12","10:50:52.241",50.990224,57.75796
"nyu_15","2016-10-12","10:50:52.341",47.113071,57.75796
"nyu_15","2016-10-12","10:50:52.441",48.454949,57.75796
"nyu_15","2016-10-12","10:50:52.542",50.827089,57.75796
"nyu_15","2016-10-12","10:50:52.641",48.040667,57.75796
"nyu_15","2016-10-12","10:50:52.741",58.409082,58.573571
"nyu_15","2016-10-12","10:50:52.841",49.206232,54.206486
"nyu_15","2016-10-12","10:50:52.941",49.178321,54.206486
"nyu_15","2016-10-12","10:50:53.041",53.557572,63.111511
"nyu_15","2016-10-12","10:50:53.141",48.995856,63.111511
"nyu_15","2016-10-12","10:50:53.242",49.047331,63.111511
"nyu_15","2016-10-12","10:50:53.341",49.241314,63.111511
"nyu_15","2016-10-12","10:50:53.442",50.029365,63.111511
"nyu_15","2016-10-12","10:50:53.541",46.82381,63.111511
"nyu_15","2016-10-12","10:50:53.641",46.752419,63.111511
"nyu_15","2016-10-12","10:50:53.742",47.915338,63.111511
"nyu_15","2016-10-12","10:50:53.841",48.100882,63.111511
"nyu_15","2016-10-12","10:50:53.941",45.500491,63.111511
"nyu_15","2016-10-12","10:50:54.041",47.84708,63.111511
"nyu_15","2016-10-12","10:50:54.142",45.596216,63.111511
"nyu_15","2016-10-12","10:50:54.242",48.296926,63.111511
"nyu_15","2016-10-12","10:50:54.342",45.248903,63.111511
"nyu_15","2016-10-12","10:50:54.442",44.471986,63.111511
"nyu_15","2016-10-12","10:50:54.541",50.759923,63.111511
"nyu_15","2016-10-12","10:50:54.641",75.138635,75.138635
"nyu_15","2016-10-12","10:50:54.741",85.350533,85.379826
"nyu_15","2016-10-12","10:50:54.842",53.34181,85.379826
"nyu_15","2016-10-12","10:50:54.942",65.948239,78.449621
"nyu_15","2016-10-12","10:50:55.041",47.830397,78.449621
"nyu_15","2016-10-12","10:50:55.142",46.117198,78.449621
"nyu_15","2016-10-12","10:50:55.241",44.299422,78.449621
"nyu_15","2016-10-12","10:50:55.342",46.647329,78.449621
"nyu_15","2016-10-12","10:50:55.442",44.401737,78.449621
"nyu_15","2016-10-12","10:50:55.541",46.934035,78.449621
"nyu_15","2016-10-12","10:50:55.642",48.253248,78.449621
"nyu_15","2016-10-12","10:50:55.741",54.645115,78.449621
"nyu_15","2016-10-12","10:50:55.841",44.724907,78.449621
"nyu_15","2016-10-12","10:50:55.941",47.158866,78.449621
"nyu_15","2016-10-12","10:50:56.041",51.98135,78.449621
"nyu_15","2016-10-12","10:50:56.141",51.903427,78.449621
"nyu_15","2016-10-12","10:50:56.241",55.51512,78.449621
"nyu_15","2016-10-12","10:50:56.341",55.352235,78.449621
"nyu_15","2016-10-12","10:50:56.442",56.919869,78.449621
"nyu_15","2016-10-12","10:50:56.541",67.242006,78.449621
"nyu_15","2016-10-12","10:50:56.642",62.496117,78.449621
"nyu_15","2016-10-12","10:50:56.742",51.338629,78.449621
"nyu_15","2016-10-12","10:50:56.841",49.418031,78.449621
"nyu_15","2016-10-12","10:50:56.940",45.245257,78.449621
"nyu_15","2016-10-12","10:50:57.041",47.699531,49.401747
"nyu_15","2016-10-12","10:50:57.142",47.338183,51.327375
"nyu_15","2016-10-12","10:50:57.242",57.696521,59.835107
"nyu_15","2016-10-12","10:50:57.342",60.465871,62.607867
"nyu_15","2016-10-12","10:50:57.441",68.406503,71.493347
"nyu_15","2016-10-12","10:50:57.541",72.962858,77.880195
"nyu_15","2016-10-12","10:50:57.642",56.403424,77.880195
"nyu_15","2016-10-12","10:50:57.742",55.005588,77.880195
"nyu_15","2016-10-12","10:50:57.841",53.536819,77.880195
"nyu_15","2016-10-12","10:50:57.941",51.695637,77.880195
"nyu_15","2016-10-12","10:50:58.041",48.873414,77.880195
"nyu_15","2016-10-12","10:50:58.141",53.850768,77.880195
"nyu_15","2016-10-12","10:50:58.241",55.939828,77.880195
"nyu_15","2016-10-12","10:50:58.342",61.674254,77.880195
"nyu_15","2016-10-12","10:50:58.442",56.515253,77.880195
"nyu_15","2016-10-12","10:50:58.542",58.65807,77.880195
"nyu_15","2016-10-12","10:50:58.641",62.486162,77.880195
"nyu_15","2016-10-12","10:50:58.741",51.752398,77.880195
"nyu_15","2016-10-12","10:50:58.841",64.476504,77.880195
"nyu_15","2016-10-12","10:50:58.942",71.49466,77.880195
"nyu_15","2016-10-12","10:50:59.041",73.323553,77.880195
"nyu_15","2016-10-12","10:50:59.141",79.997153,81.72175
"nyu_15","2016-10-12","10:50:59.241",68.10224,81.72175
"nyu_15","2016-10-12","10:50:59.342",53.400459,81.72175
"nyu_15","2016-10-12","10:50:59.441",64.813278,81.72175
"nyu_15","2016-10-12","10:50:59.541",48.662642,81.72175
"nyu_15","2016-10-12","10:50:59.641",47.975045,81.72175
"nyu_15","2016-10-12","10:50:59.742",70.613797,81.72175
"nyu_15","2016-10-12","10:50:59.841",59.155322,81.72175
"nyu_15","2016-10-12","10:50:59.941",65.374161,81.72175
"nyu_15","2016-10-12","10:51:00.041",67.875663,81.72175
"nyu_15","2016-10-12","10:51:00.142",73.005138,81.72175
"nyu_15","2016-10-12","10:51:00.242",76.720017,81.72175
"nyu_15","2016-10-12","10:51:00.342",81.04145,82.923376
"nyu_15","2016-10-12","10:51:00.441",82.350551,82.923376
"nyu_15","2016-10-12","10:51:00.541",69.81466,82.923376
